Date,Adj_Close_GBPTRY=X,Close_GBPTRY=X,High_GBPTRY=X,Low_GBPTRY=X,Open_GBPTRY=X,Volume_GBPTRY=X
2022-08-24,21.409046173095703,21.409046173095703,21.483989715576172,21.31892967224121,21.439090728759766,0
2022-08-25,21.391069412231445,21.391069412231445,21.561500549316406,21.37799072265625,21.39523696899414,0
2022-08-26,21.464710235595703,21.464710235595703,21.631629943847656,21.366960525512695,21.486860275268555,0
2022-08-29,21.242719650268555,21.242719650268555,21.35052490234375,21.142610549926758,21.23065948486328,0
2022-08-30,21.299480438232422,21.299480438232422,21.35869026184082,21.129329681396484,21.29814910888672,0
2022-08-31,21.161006927490234,21.161006927490234,21.26879119873047,21.03809928894043,21.160261154174805,0
2022-09-01,21.0863094329834,21.0863094329834,21.145849227905273,20.938669204711914,21.09322738647461,0
2022-09-02,21.014780044555664,21.014780044555664,21.10681915283203,21.004119873046875,21.0156307220459,0
2022-09-05,20.89797019958496,20.89797019958496,20.994800567626953,20.80640983581543,20.90467071533203,0
2022-09-06,21.064659118652344,21.064659118652344,21.151912689208984,20.952259063720703,21.06796646118164,0
2022-09-07,20.979440689086914,20.979440689086914,21.010730743408203,20.79216957092285,20.979690551757812,0
2022-09-08,20.988037109375,20.988037109375,21.078250885009766,20.902347564697266,20.991230010986328,0
2022-09-09,21.01496124267578,21.01496124267578,21.241968154907227,20.9931697845459,21.001922607421875,0
2022-09-12,21.150999069213867,21.150999069213867,21.34653091430664,21.09779930114746,21.155031204223633,0
2022-09-13,21.293594360351562,21.293594360351562,21.411287307739258,21.01972198486328,21.294160842895508,0
2022-09-14,20.985347747802734,20.985347747802734,21.131513595581055,20.951780319213867,20.980030059814453,0
2022-09-15,21.045642852783203,21.045642852783203,21.13810920715332,20.930627822875977,21.038429260253906,0
2022-09-16,20.99241065979004,20.99241065979004,21.025840759277344,20.748342514038086,20.91876983642578,0
2022-09-19,20.867769241333008,20.867769241333008,20.88752555847168,20.766109466552734,20.877429962158203,0
2022-09-20,20.93168067932129,20.93168067932129,20.971460342407227,20.842060089111328,20.937679290771484,0
2022-09-21,20.83650016784668,20.83650016784668,20.849468231201172,20.70318031311035,20.836307525634766,0
2022-09-22,20.61602020263672,20.61602020263672,20.87225914001465,20.56454086303711,20.614919662475586,0
2022-09-23,20.645610809326172,20.645610809326172,20.664133071899414,20.060352325439453,20.642860412597656,0
2022-09-26,19.888160705566406,19.888160705566406,20.135480880737305,19.098430633544922,19.894304275512695,0
2022-09-27,19.849132537841797,19.849132537841797,20.01485824584961,19.812559127807617,19.859760284423828,0
2022-09-28,19.7260799407959,19.7260799407959,20.066150665283203,19.534503936767578,19.72633934020996,0
2022-09-29,20.059274673461914,20.059274673461914,20.50119972229004,19.95111083984375,20.056060791015625,0
2022-09-30,20.612041473388672,20.612041473388672,20.834426879882812,20.450687408447266,20.6023006439209,0
2022-10-03,20.5462703704834,20.5462703704834,21.00102996826172,20.488670349121094,20.543010711669922,0
2022-10-04,20.95476722717285,20.95476722717285,21.24949836730957,20.83700942993164,20.99232292175293,0
2022-10-05,21.22568702697754,21.22568702697754,21.346399307250977,20.85565757751465,21.201650619506836,0
2022-10-06,21.059040069580078,21.059040069580078,21.13194465637207,20.653518676757812,21.078800201416016,0
2022-10-07,20.72894287109375,20.72894287109375,20.8558292388916,20.605976104736328,20.73526954650879,0
2022-10-10,20.594200134277344,20.594200134277344,20.639400482177734,20.475706100463867,20.58679962158203,0
2022-10-11,20.56848907470703,20.56848907470703,20.757680892944336,20.440439224243164,20.57369041442871,0
2022-10-12,20.37483024597168,20.37483024597168,20.626489639282227,20.28458023071289,20.375389099121094,0
2022-10-13,20.55600929260254,20.55600929260254,21.075130462646484,20.477821350097656,20.499034881591797,0
2022-10-14,20.94297981262207,20.94297981262207,21.063899993896484,20.750362396240234,20.94158935546875,0
2022-10-17,20.891849517822266,20.891849517822266,21.247655868530273,20.810989379882812,20.87725067138672,0
2022-10-18,21.056720733642578,21.056720733642578,21.183340072631836,20.921279907226562,21.061420440673828,0
2022-10-19,21.07642936706543,21.07642936706543,21.086759567260742,20.859851837158203,21.068649291992188,0
2022-10-20,20.845739364624023,20.845739364624023,21.062461853027344,20.76873779296875,20.84061050415039,0
2022-10-21,20.8504581451416,20.8504581451416,20.99774932861328,20.57659912109375,20.858089447021484,0
2022-10-24,21.046550750732422,21.046550750732422,21.15673828125,20.932899475097656,21.031009674072266,0
2022-10-25,20.96009063720703,20.96009063720703,21.37348747253418,20.883943557739258,20.892780303955078,0
2022-10-26,21.327362060546875,21.327362060546875,21.616703033447266,21.194377899169922,21.227880477905273,0
2022-10-27,21.632259368896484,21.632259368896484,21.667240142822266,21.474390029907227,21.633270263671875,0
2022-10-28,21.516080856323242,21.516080856323242,21.57840919494629,21.41798973083496,21.466230392456055,0
2022-10-31,21.525049209594727,21.525049209594727,21.593339920043945,21.368640899658203,21.536800384521484,0
2022-11-01,21.3327693939209,21.3327693939209,21.53097915649414,21.309642791748047,21.35301971435547,0
2022-11-02,21.28318977355957,21.28318977355957,21.451902389526367,21.232799530029297,21.296428680419922,0
2022-11-03,21.18907928466797,21.18907928466797,21.273841857910156,20.778539657592773,21.192039489746094,0
2022-11-04,20.785730361938477,20.785730361938477,21.09160041809082,20.7322998046875,20.7851505279541,0
2022-11-07,21.07500457763672,21.07500457763672,21.344711303710938,21.011150360107422,21.085599899291992,0
2022-11-08,21.24154281616211,21.24154281616211,21.563499450683594,21.191110610961914,21.232919692993164,0
2022-11-09,21.404190063476562,21.404190063476562,21.51573944091797,21.130380630493164,21.39763832092285,0
2022-11-10,21.130430221557617,21.130430221557617,21.640745162963867,21.105709075927734,21.13405990600586,0
2022-11-11,21.611499786376953,21.611499786376953,21.868051528930664,21.534326553344727,21.60740089416504,0
2022-11-14,21.83102035522461,21.83102035522461,22.003559112548828,21.740520477294922,21.827499389648438,0
2022-11-15,21.81184196472168,21.81184196472168,22.332000732421875,21.801130294799805,21.81627082824707,0
2022-11-16,22.094789505004883,22.094789505004883,22.22410011291504,22.003280639648438,22.09617042541504,0
2022-11-17,22.16629409790039,22.16629409790039,22.256717681884766,21.900209426879883,22.169923782348633,0
2022-11-18,22.04150390625,22.04150390625,22.24980926513672,22.03977394104004,22.03977394104004,0
2022-11-21,22.114429473876953,22.114429473876953,22.1185245513916,21.93490982055664,22.116437911987305,0
2022-11-22,21.96571922302246,21.96571922302246,22.148420333862305,21.968059539794922,21.968059539794922,0
2022-11-23,22.125991821289062,22.125991821289062,22.486995697021484,22.07159996032715,22.133710861206055,0
2022-11-24,22.45206069946289,22.45206069946289,22.631927490234375,22.425630569458008,22.461360931396484,0
2022-11-25,22.547325134277344,22.547325134277344,22.58510971069336,22.475719451904297,22.536449432373047,0
2022-11-28,22.41935920715332,22.41935920715332,22.57234001159668,22.380069732666016,22.432279586791992,0
2022-11-29,22.24774932861328,22.24774932861328,22.48204231262207,22.214780807495117,22.25819969177246,0
2022-11-30,22.252620697021484,22.252620697021484,22.415180206298828,22.125160217285156,22.247102737426758,0
2022-12-01,22.48410987854004,22.48410987854004,22.905752182006836,22.440950393676758,22.483463287353516,0
2022-12-02,22.829509735107422,22.829509735107422,22.91408920288086,22.618349075317383,22.827896118164062,0
2022-12-05,22.90312957763672,22.90312957763672,22.994394302368164,22.66975975036621,22.90581512451172,0
2022-12-06,22.705913543701172,22.705913543701172,22.851112365722656,22.659957885742188,22.70694923400879,0
2022-12-07,22.595849990844727,22.595849990844727,22.782440185546875,22.549100875854492,22.59623146057129,0
2022-12-08,22.746524810791016,22.746524810791016,22.82731056213379,22.6639461517334,22.742372512817383,0
2022-12-09,22.802200317382812,22.802200317382812,22.968080520629883,22.78243064880371,22.80113983154297,0
2022-12-12,22.80542755126953,22.80542755126953,22.926860809326172,22.74799919128418,22.79990005493164,0
2022-12-13,22.804609298706055,22.804609298706055,23.184059143066406,22.687519073486328,22.805070877075195,0
2022-12-14,22.954500198364258,22.954500198364258,23.142210006713867,22.943159103393555,22.94754981994629,0
2022-12-15,23.11186981201172,23.11186981201172,23.127050399780273,22.741491317749023,23.10696029663086,0
2022-12-16,22.70233154296875,22.70233154296875,22.777469635009766,22.604907989501953,22.70469093322754,0
2022-12-19,22.633337020874023,22.633337020874023,22.829029083251953,22.608049392700195,22.634140014648438,0
2022-12-20,22.644039154052734,22.644039154052734,22.788034439086914,22.5263614654541,22.65373992919922,0
2022-12-21,22.712444305419922,22.712444305419922,22.750009536743164,22.529319763183594,22.727434158325195,0
2022-12-22,22.523765563964844,22.523765563964844,22.676830291748047,22.38939094543457,22.52174949645996,0
2022-12-23,22.473569869995117,22.473569869995117,22.586393356323242,22.42963981628418,22.471769332885742,0
2022-12-26,22.416311264038086,22.416311264038086,22.592300415039062,22.335039138793945,22.416412353515625,0
2022-12-27,22.50126075744629,22.50126075744629,22.652347564697266,22.454029083251953,22.454029083251953,0
2022-12-28,22.390989303588867,22.390989303588867,22.687997817993164,22.36248016357422,22.397689819335938,0
2022-12-29,22.481945037841797,22.481945037841797,22.60042953491211,22.479108810424805,22.496858596801758,0
2022-12-30,22.54589080810547,22.54589080810547,22.6547794342041,22.476686477661133,22.545448303222656,0
2023-01-02,22.55303955078125,22.55303955078125,22.627857208251953,22.409177780151367,22.54368019104004,0
2023-01-03,22.609609603881836,22.609609603881836,22.618200302124023,22.29595947265625,22.60753059387207,0
2023-01-04,22.390031814575195,22.390031814575195,22.650524139404297,22.403989791870117,22.412979125976562,0
2023-01-05,22.588834762573242,22.588834762573242,22.633684158325195,22.29292106628418,22.5787410736084,0
2023-01-06,22.353168487548828,22.353168487548828,22.652366638183594,22.217090606689453,22.350149154663086,0
2023-01-09,22.737089157104492,22.737089157104492,22.912160873413086,22.487085342407227,22.746450424194336,0
2023-01-10,22.827709197998047,22.827709197998047,22.875659942626953,22.53725242614746,22.826919555664062,0
2023-01-11,22.792917251586914,22.792917251586914,22.867624282836914,22.719554901123047,22.817399978637695,0
2023-01-12,22.824899673461914,22.824899673461914,22.97563362121582,22.714229583740234,22.827003479003906,0
2023-01-13,22.933029174804688,22.933029174804688,23.00649070739746,22.825469970703125,22.93903923034668,0
2023-01-16,22.961360931396484,22.961360931396484,23.07966423034668,22.87082290649414,22.953794479370117,0
2023-01-17,22.92156982421875,22.92156982421875,23.109769821166992,22.852371215820312,22.91408920288086,0
2023-01-18,23.03476905822754,23.03476905822754,23.36212921142578,23.011032104492188,23.036209106445312,0
2023-01-19,23.165019989013672,23.165019989013672,23.25469398498535,23.020000457763672,23.14682960510254,0
2023-01-20,23.276683807373047,23.276683807373047,23.30695152282715,23.194570541381836,23.270954132080078,0
2023-01-23,23.312400817871094,23.312400817871094,23.37420082092285,23.178945541381836,23.32347869873047,0
2023-01-24,23.170679092407227,23.170679092407227,23.33955955505371,23.062780380249023,23.170560836791992,0
2023-01-25,23.170032501220703,23.170032501220703,23.318500518798828,23.10724639892578,23.174055099487305,0
2023-01-26,23.335830688476562,23.335830688476562,23.382919311523438,23.216699600219727,23.33643913269043,0
2023-01-27,23.345800399780273,23.345800399780273,23.35264015197754,23.217710494995117,23.346939086914062,0
2023-01-30,23.315134048461914,23.315134048461914,23.353099822998047,23.23507308959961,23.316259384155273,0
2023-01-31,23.21820640563965,23.21820640563965,23.25839614868164,23.105220794677734,23.221460342407227,0
2023-02-01,23.14396095275879,23.14396095275879,23.222370147705078,23.132610321044922,23.141889572143555,0
2023-02-02,23.294160842895508,23.294160842895508,23.331600189208984,23.019929885864258,23.2947998046875,0
2023-02-03,22.98576545715332,22.98576545715332,23.080331802368164,22.709379196166992,22.98434829711914,0
2023-02-06,22.67279815673828,22.67279815673828,22.737369537353516,22.60597038269043,22.669706344604492,0
2023-02-07,22.643003463745117,22.643003463745117,22.702627182006836,22.52107048034668,22.64444923400879,0
2023-02-08,22.69693946838379,22.69693946838379,22.801780700683594,22.668346405029297,22.69766616821289,0
2023-02-09,22.73008918762207,22.73008918762207,22.95985984802246,22.69792938232422,22.730079650878906,0
2023-02-10,22.811199188232422,22.811199188232422,22.864383697509766,22.709665298461914,22.814268112182617,0
2023-02-13,22.690990447998047,22.690990447998047,22.881793975830078,22.665489196777344,22.688589096069336,0
2023-02-14,22.881349563598633,22.881349563598633,23.094844818115234,22.83892250061035,22.883630752563477,0
2023-02-15,22.940021514892578,22.940021514892578,23.033578872680664,22.59752082824707,22.939699172973633,0
2023-02-16,22.724700927734375,22.724700927734375,22.761131286621094,22.558820724487305,22.729700088500977,0
2023-02-17,22.56801986694336,22.56801986694336,22.69145965576172,22.476490020751953,22.575620651245117,0
2023-02-20,22.67770004272461,22.67770004272461,22.746929168701172,22.646209716796875,22.67630958557129,0
2023-02-21,22.706802368164062,22.706802368164062,22.91373634338379,22.625150680541992,22.70368003845215,0
2023-02-22,22.81233024597168,22.81233024597168,22.891950607299805,22.736970901489258,22.813987731933594,0
2023-02-23,22.73921012878418,22.73921012878418,22.791135787963867,22.66585922241211,22.741289138793945,0
2023-02-24,22.66851806640625,22.66851806640625,22.738866806030273,22.526735305786133,22.667633056640625,0
2023-02-27,22.56477165222168,22.56477165222168,22.764585494995117,22.348560333251953,22.561080932617188,0
2023-02-28,22.77490997314453,22.77490997314453,22.92428970336914,22.71660041809082,22.77840232849121,0
2023-03-01,22.718219757080078,22.718219757080078,22.82880973815918,22.602005004882812,22.716951370239258,0
2023-03-02,22.71109962463379,22.71109962463379,22.730928421020508,22.526840209960938,22.71109962463379,0
2023-03-03,22.560609817504883,22.560609817504883,22.705890655517578,22.511240005493164,22.56114959716797,0
2023-03-06,22.71587562561035,22.71587562561035,22.771482467651367,22.486230850219727,22.713655471801758,0
2023-03-07,22.69512939453125,22.69512939453125,22.813810348510742,22.419403076171875,22.657093048095703,0
